y_proba1,y_proba2,y_proba3,y_proba4,y_proba5
1.0,0.9995,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.98,0.9844330417377475,0.9041728738266148,0.9201133847360083
1.0,0.9919166666666668,0.8876652630516333,0.965,0.9201133847360083
1.0,0.8584156121656121,0.974078176755175,0.9320833333333333,0.8530146936396941
1.0,0.7096076190965893,0.7937603582586261,0.9041728738266148,0.9201133847360083
1.0,0.99875,0.8876652630516333,0.955,0.9201133847360083
1.0,0.9878551587301588,0.9298304723188562,0.96,0.9201133847360083
1.0,0.89,0.9543021434121995,0.995,0.9696358543417367
1.0,0.8284245828073624,0.9298304723188562,0.99,0.9201133847360083
1.0,0.9738333333333332,0.9441325036610815,0.9416249999999999,0.9201133847360083
1.0,0.905,0.9109402772279277,0.955,0.9201133847360083
0.16,0.6682596292596291,0.8876652630516333,0.905,0.9201133847360083
1.0,1.0,0.9298304723188562,0.925,0.9201133847360083
1.0,0.5433484848484846,0.8876652630516333,0.9041728738266148,0.9718339669719621
1.0,0.9936256408065618,0.9298304723188562,0.955,0.7130487143516536
1.0,0.995,0.9298304723188562,0.955,0.9201133847360083
1.0,0.9758333333333333,0.8876652630516333,0.9041728738266148,0.9201133847360083
1.0,0.8914776196026196,0.8876652630516333,0.9041728738266148,0.9201133847360083
1.0,1.0,0.8876652630516333,0.9041728738266148,0.946213138305383
1.0,0.9234579810048955,0.8953477394526551,0.9041728738266148,0.9201133847360083
0.315,0.9793333333333334,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.7852265589645745,0.8714860715702731,0.99,0.9641580155253142
1.0,0.8392372766122764,0.9298304723188562,0.99,0.9201133847360083
1.0,0.9961666666666668,0.9441325036610815,0.945,0.9201133847360083
1.0,0.9890000000000001,0.8876652630516333,0.945,0.9201133847360083
1.0,0.99,0.9298304723188562,0.9041728738266148,1.0
1.0,0.9206797783377535,0.9303208435676592,0.6666607142857144,0.9696358543417367
0.995,0.9206388888888888,0.9298304723188562,0.975,0.9201133847360083
1.0,0.9309367396621265,0.8876652630516333,0.9041728738266148,0.9201133847360083
1.0,1.0,0.9569067363305822,0.83,0.9793147383633374
1.0,0.9949999999999999,0.9298304723188562,0.975,1.0
1.0,0.9425253846974442,0.9978865038663685,0.94,0.9201133847360083
1.0,0.965,0.8580505837504679,0.9041728738266148,0.9201133847360083
0.99,1.0,0.8876652630516333,0.955,0.8389519751082255
1.0,0.9949999999999999,0.9684047314076032,0.9041728738266148,0.9201133847360083
0.99,0.5920793650793651,0.9298304723188562,0.9041728738266148,0.9292703565503908
1.0,1.0,0.9298304723188562,0.33,0.9201133847360083
1.0,1.0,0.9298304723188562,1.0,0.9201133847360083
1.0,0.99875,0.8876652630516333,0.9041728738266148,0.9201133847360083
1.0,0.98,0.9298304723188562,0.97,0.9201133847360083
0.995,0.915,0.950828231482386,0.995,0.9201133847360083
0.995,0.9387211439948753,0.8718410992602164,0.9041728738266148,0.5883811648783001
1.0,0.6846726190476187,1.0,0.945,0.3173975252088671
0.055,0.995,0.9298304723188562,0.9041728738266148,0.9201133847360083
0.13,0.935,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.8036550145116321,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.9546666666666668,1.0,0.96,0.9547186462654109
1.0,0.9950641025641026,0.9298304723188562,0.8333333333333335,0.9620169799620351
0.13,1.0,0.9298304723188562,0.9041728738266148,0.9201133847360083
0.995,0.9576325757575758,0.9303208435676592,0.9041728738266148,0.9201133847360083
0.135,0.8819684559313385,0.9298304723188562,0.9260714285714287,0.9953059623173055
1.0,0.99875,0.9761947201725196,0.9041728738266148,0.9201133847360083
1.0,1.0,0.9298304723188562,0.99,0.9201133847360083
1.0,0.9948333333333333,0.9806324309564901,0.9041728738266148,0.9201133847360083
0.995,0.9117911255411256,0.8580505837504679,0.9041728738266148,0.9201133847360083
0.995,0.73,0.9298304723188562,0.9439583333333335,0.9530818393041232
1.0,0.656668650793651,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,1.0,0.9298304723188562,0.96,0.9201133847360083
1.0,0.6087005834476021,0.8876652630516333,0.9041728738266148,0.9201133847360083
1.0,0.8656022440499674,0.9298304723188562,0.9041728738266148,0.9558119171990763
0.16,0.8685246020319549,0.8876652630516333,0.967621497759919,0.9201133847360083
1.0,0.850749098124098,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.965,0.8580505837504679,0.76,0.9201133847360083
1.0,0.8446635983555483,0.8953477394526551,0.86,0.9201133847360083
1.0,0.9854189005439004,0.9298304723188562,0.96,0.9201133847360083
0.985,0.898999458874459,0.9381276752364351,0.9041728738266148,0.9201133847360083
0.995,0.9935978260869566,0.9622103922866247,0.995,0.9201133847360083
0.975,0.9925871212121214,0.9298304723188562,0.9041728738266148,0.9912264091001396
1.0,0.8817857142857143,0.8876652630516333,0.9041728738266148,0.9201133847360083
0.975,1.0,0.8876652630516333,0.9041728738266148,0.9201133847360083
0.99,0.981498015873016,0.9298304723188562,0.955,0.9201133847360083
1.0,0.9970833333333334,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.6990992063492062,0.8588089133188765,0.88,0.9201133847360083
1.0,0.9232092861558802,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.7337678571428572,1.0,0.965,0.9809267564796932
1.0,0.6087005834476021,0.8876652630516333,0.87,0.5121144506569814
1.0,0.9880357142857144,0.995,0.9041728738266148,0.9201133847360083
1.0,1.0,0.9972610435921694,0.9041728738266148,0.9629194356202595
1.0,0.9644821428571428,0.9298304723188562,0.9041728738266148,0.6395445240532242
0.995,0.9738888888888888,0.8876652630516333,0.9041728738266148,0.9716285569119673
1.0,1.0,0.9298304723188562,0.9041728738266148,0.6799316934383769
1.0,0.9961714285714287,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.984375,0.9622103922866247,0.97,0.9201133847360083
0.995,0.98775,0.995,0.9041728738266148,0.9201133847360083
1.0,0.9967151825156939,0.9298304723188562,0.9041728738266148,0.9201133847360083
0.995,1.0,0.8876652630516333,0.9041728738266148,0.9201133847360083
0.995,0.7812148684648683,0.8876652630516333,0.9041728738266148,0.9201133847360083
1.0,0.9985855498355497,0.9042583552068838,0.9276190476190476,0.9666072633862878
1.0,0.9781190476190476,0.9298304723188562,0.9041728738266148,0.5883811648783001
1.0,0.8996291188386771,0.8876652630516333,0.95,0.9201133847360083
1.0,0.6091381396381397,0.8580505837504679,0.9041728738266148,0.8530146936396941
1.0,0.9888333333333332,0.9298304723188562,0.96,0.9201133847360083
1.0,0.8335573058359995,0.8876652630516333,0.9041728738266148,0.9910738121607007
1.0,0.5471904761904761,0.9081764743684243,0.955,0.9201133847360083
1.0,0.9350416666666667,0.9815888988938657,0.965,0.9201133847360083
0.96,1.0,0.9298304723188562,0.9041728738266148,0.9976788079891915
1.0,1.0,0.8352896825396823,0.955,0.9201133847360083
1.0,0.9739583333333331,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.9849404761904763,0.8954983540279045,0.995,0.9201133847360083
0.14,0.8573333333333332,0.9298304723188562,0.9041728738266148,0.8318353269301018
1.0,1.0,0.8580505837504679,0.8725,0.9201133847360083
1.0,0.9916666666666667,0.9298304723188562,1.0,0.9201133847360083
1.0,0.7283838106338105,0.8876652630516333,0.9353395909645909,0.9201133847360083
1.0,0.854933996558997,0.9181316630436289,0.9041728738266148,0.9201133847360083
1.0,0.9962946428571428,0.9441325036610815,0.9041728738266148,0.9201133847360083
0.995,1.0,0.9298304723188562,0.99,0.9201133847360083
1.0,0.9940000000000001,0.8876652630516333,0.9041728738266148,0.9903611808511912
1.0,1.0,0.8876652630516333,0.9041728738266148,0.9201133847360083
1.0,0.8979652965770771,0.9986596479117279,0.995,0.9696358543417367
0.995,0.7836288017538017,0.952374458874459,0.8396969696969697,0.9201133847360083
0.995,1.0,1.0,0.97,0.9907336734067895
0.995,1.0,0.9298304723188562,0.98,0.9201133847360083
1.0,1.0,0.9333532199044471,0.995,0.9201133847360083
1.0,1.0,0.8580505837504679,0.9041728738266148,0.9201133847360083
1.0,1.0,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.9961666666666666,0.8580505837504679,0.9041728738266148,0.9201133847360083
0.98,0.9104546638002518,0.9441325036610815,0.805,0.9201133847360083
1.0,0.8392372766122764,0.9298304723188562,0.925,0.9201133847360083
1.0,0.98,0.9298304723188562,0.9041728738266148,0.9201133847360083
0.995,0.8446635983555483,0.8876652630516333,0.88,0.624228456644842
0.065,0.5680965442603373,0.8876652630516333,0.9041728738266148,0.9201133847360083
1.0,0.9966666666666667,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.9962301587301587,0.8876652630516333,0.9041728738266148,0.9201133847360083
1.0,0.98,0.9298304723188562,1.0,0.9201133847360083
1.0,0.5349146825396827,0.8876652630516333,0.9041728738266148,0.682034256588219
1.0,0.993125,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.9246076238442381,0.9298304723188562,0.9041728738266148,0.9943063519428302
1.0,0.9437820512820514,0.9298304723188562,0.8414789704756686,0.9201133847360083
1.0,0.8975,0.7632000193429646,0.985,0.9201133847360083
1.0,0.995,1.0,0.985,0.9201133847360083
1.0,0.995,0.8876652630516333,0.8825,0.9704904135387175
1.0,0.995,0.9908934049806287,0.975,0.9201133847360083
1.0,0.8773061260431263,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.971707160894661,0.9298304723188562,0.985,0.9984604478744061
0.99,0.9791666666666665,0.9298304723188562,0.825,0.9851331202150562
1.0,0.5851428571428573,0.9786086990269982,0.9041728738266148,0.9980417627532989
1.0,0.98875,0.9510973859711523,0.7524603174603175,0.9688420658078091
1.0,0.9844166666666667,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.9858964646464646,0.7858710540395932,0.9041728738266148,0.9201133847360083
1.0,1.0,0.8876652630516333,0.98,0.9201133847360083
1.0,0.9508333333333334,0.9298304723188562,0.965,0.9201133847360083
1.0,1.0,0.9298304723188562,0.9041728738266148,0.6302548512920318
1.0,0.9983333333333333,0.8954983540279045,0.9041728738266148,0.9201133847360083
0.99,0.9963725490196077,0.9298304723188562,0.94,0.9201133847360083
1.0,0.995,0.8876652630516333,0.945,0.9201133847360083
0.975,0.995,0.9742840078117048,0.9041728738266148,0.9201133847360083
1.0,1.0,0.9576826484568483,0.995,0.9201133847360083
1.0,0.9838325057295646,0.94,0.9041728738266148,0.9201133847360083
0.985,0.9983333333333334,0.8876652630516333,0.9041728738266148,1.0
1.0,1.0,0.9298304723188562,0.9041728738266148,0.9201133847360083
0.995,0.9599880952380953,0.9298304723188562,0.9589915966386555,0.9201133847360083
0.995,0.9825,0.8876652630516333,0.9041728738266148,0.9201133847360083
1.0,0.9992857142857143,0.8712040270270341,0.9041728738266148,0.9201133847360083
1.0,0.9234579810048955,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,1.0,0.9298304723188562,0.9041728738266148,0.9784197146607889
0.98,0.99,0.9298304723188562,0.9041728738266148,0.9201133847360083
0.995,0.995,1.0,0.9041728738266148,0.9201133847360083
1.0,0.9720833333333334,0.8876652630516333,0.9041728738266148,0.968556203965474
1.0,0.9819166666666667,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.9957380952380953,0.7707389330550306,0.9041728738266148,0.997592449811565
0.995,0.89625,0.7937603582586261,0.98,0.9201133847360083
1.0,0.8901462426462423,0.9298304723188562,0.9041728738266148,0.668109277076702
1.0,0.8925,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.7303241827616825,0.9298304723188562,0.8858333333333333,0.966158928558166
0.985,0.9733333333333334,0.907070290974762,0.9041728738266148,0.9749683314590537
0.985,1.0,0.9298304723188562,0.9041728738266148,0.9911314908128199
1.0,0.9510416666666666,0.8291607802422805,1.0,0.9201133847360083
1.0,0.99,0.9298304723188562,0.955,0.9739470209716391
1.0,1.0,0.9298304723188562,0.96,0.9895607744498871
0.995,1.0,0.995,0.925,0.9201133847360083
1.0,0.78,0.9298304723188562,0.9041728738266148,0.9713677105174279
1.0,0.725,0.9109402772279277,0.98,0.9871803238760222
1.0,0.8975595238095238,0.9406886649582765,0.99,0.9201133847360083
1.0,0.99,0.9298304723188562,0.95,0.9201133847360083
0.13,0.9634285714285714,0.8876652630516333,0.895,0.8342043341029372
1.0,0.9975,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.9958333333333332,0.8876652630516333,0.9041728738266148,0.9201133847360083
1.0,0.9998387096774194,0.9141179223832815,0.97,0.9871648054093454
1.0,0.8673944388944389,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.985,0.986058861335363,1.0,0.9741734762396682
1.0,0.935952380952381,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,1.0,0.9109402772279277,0.9041728738266148,0.24346370979314852
0.99,0.7945910529528952,0.8876652630516333,0.9041728738266148,0.9267713524377763
0.99,1.0,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.9104546638002518,0.9298304723188562,0.95,0.9201133847360083
1.0,0.9660833333333333,0.9729224971899828,0.9041728738266148,0.9673321535936106
0.995,0.9551527777777779,0.5614999999999999,0.9041728738266148,0.9201133847360083
1.0,0.9375,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.6641130952380953,0.8876652630516333,0.89,0.9201133847360083
1.0,0.9983333333333334,0.9937213082569045,0.9041728738266148,0.9201133847360083
1.0,0.5680965442603373,0.9717847304072914,0.7567499999999998,0.9201133847360083
0.99,0.8457527195027192,0.9298304723188562,0.9041728738266148,0.9201133847360083
0.99,0.995,0.9298304723188562,0.9041728738266148,0.5793868775200447
0.995,0.9923333333333333,0.8876652630516333,0.9041728738266148,0.9692729698168351
1.0,0.8323807719058506,0.8876652630516333,0.8765500333000333,0.9201133847360083
1.0,0.935,0.9298304723188562,0.985,0.9201133847360083
1.0,1.0,0.9218226682759956,0.96,0.9201133847360083
1.0,0.8335573058359995,0.8876652630516333,0.9494661090382948,0.96405737612954
1.0,0.9961666666666666,0.9298304723188562,0.9860714285714286,0.9201133847360083
0.105,0.5986253607503605,0.8876652630516333,0.875,0.9201133847360083
1.0,0.787944031050648,0.8876652630516333,0.98,0.9201133847360083
1.0,1.0,0.8580505837504679,0.94,0.9201133847360083
0.99,0.9395000000000002,0.9844127542232053,0.9041728738266148,0.9201133847360083
1.0,1.0,0.8876652630516333,0.9041728738266148,0.9237030673035314
1.0,0.9234924242424242,0.9544915254237287,0.985,0.9201133847360083
1.0,0.5764999999999998,1.0,0.97,0.9201133847360083
1.0,0.9864343434343433,0.9298304723188562,0.92,0.9201133847360083
1.0,1.0,0.9298304723188562,0.925,0.9201133847360083
1.0,0.9735714285714286,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.9504166666666667,0.7958683862128797,0.9041728738266148,0.9201133847360083
1.0,0.9634655004620517,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.9983333333333333,0.9181316630436289,0.967621497759919,0.9201133847360083
1.0,1.0,0.9298304723188562,0.975,0.9201133847360083
1.0,0.5843690476190475,0.8964863013312099,0.63,0.9201133847360083
1.0,0.9954761904761905,0.9298304723188562,0.9041728738266148,1.0
0.18,0.8982479440323214,0.8876652630516333,0.995,0.9991737299849787
1.0,0.98,0.9298304723188562,0.965,0.9201133847360083
1.0,0.9387211439948753,0.9596233156745559,0.9833333333333333,0.9201133847360083
1.0,0.9991666666666665,0.9181316630436289,0.985,0.9365810669591054
1.0,0.995,0.8876652630516333,0.97,0.9763852260516992
1.0,0.981498015873016,0.9181316630436289,0.9041728738266148,0.9201133847360083
1.0,1.0,0.9298304723188562,0.9041728738266148,0.9201133847360083
0.075,0.7985631313131313,0.9298304723188562,0.915,0.9201133847360083
0.125,0.9975,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.9903214285714286,0.8876652630516333,0.975,0.9381783334823772
1.0,0.995,0.9303208435676592,0.97,0.9698123860349367
0.975,0.9390833333333335,0.9530177982103751,0.9041728738266148,0.8375492533183895
1.0,1.0,0.8876652630516333,1.0,0.9201133847360083
0.095,0.9634655004620517,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,1.0,0.9441325036610815,0.9041728738266148,0.9834428273218779
1.0,0.9995,0.8876652630516333,0.9041728738266148,0.9691080046410454
1.0,0.9533333333333333,0.9298304723188562,0.965,0.9201133847360083
1.0,0.995,1.0,0.9041728738266148,0.9201133847360083
1.0,0.748117105117105,0.7976882184281984,0.995,0.9201133847360083
0.985,0.8196161616161622,0.9406886649582765,0.985,0.9201133847360083
1.0,1.0,0.9298304723188562,1.0,0.9201133847360083
1.0,0.9965546218487394,0.8876652630516333,0.9041728738266148,0.9237604512905425
1.0,0.8730773809523811,0.9298304723188562,0.9041728738266148,0.9201133847360083
0.995,0.9954999999999999,0.8876652630516333,0.9041728738266148,0.9201133847360083
1.0,0.9254545454545453,0.9298304723188562,0.97,0.9201133847360083
1.0,0.9764136904761905,0.9298304723188562,0.9041728738266148,0.856755043932675
1.0,0.9771527777777778,0.8965152058591079,0.9041728738266148,0.9201133847360083
0.995,0.9853690476190478,1.0,0.955,0.9201133847360083
1.0,0.8822137705131129,0.9569067363305822,0.9075,0.9249128157152607
0.995,0.995,0.9298304723188562,0.995,0.9201133847360083
0.995,1.0,1.0,0.975,0.9555241183389027
1.0,1.0,0.9298304723188562,1.0,0.98
1.0,0.7283838106338105,0.907070290974762,0.9538888888888889,0.9436646136176937
0.98,0.9827658730158731,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.965,0.9298304723188562,0.9424999999999999,0.9201133847360083
1.0,0.9197840249325339,0.8876652630516333,1.0,0.9201133847360083
1.0,0.8440328622969338,0.9441325036610815,0.965,0.9201133847360083
0.99,0.9735714285714286,0.9094873821225836,0.9041728738266148,0.9936438360020355
1.0,0.914,1.0,0.9041728738266148,0.9201133847360083
0.075,0.9841666666666667,0.9555333811270621,0.9041728738266148,1.0
1.0,0.97,0.9441325036610815,0.9041728738266148,0.9201133847360083
