y_proba1,y_proba2,y_proba3,y_proba4,y_proba5
0.0,0.0,0.008066886962708419,0.011388607164457396,0.011671434820361237
0.0,0.0,0.0,0.011388607164457396,0.002793239050478069
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.0,0.0,0.011671434820361237
0.005,0.033184523809523817,0.011019201557271643,0.0,0.0014986035437041336
0.005,0.0,0.0,0.011388607164457396,0.011671434820361237
0.0,0.0,0.02061873733514807,0.011388607164457396,0.011671434820361237
0.005,0.0,0.00993708600111526,0.011388607164457396,0.0
0.0,0.0,0.0,0.0,0.011671434820361237
0.0,0.0,0.0009626092226056003,0.011388607164457396,0.011671434820361237
0.0,0.0,0.0,0.01,0.011671434820361237
0.0,0.0,0.011019201557271643,0.005,0.011671434820361237
0.0,0.005,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.0,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.005,7.375776397515528e-05
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.0031707904665691016,0.0,0.004280994293763401
0.0,0.00017857142857142857,0.03601532643302034,0.011388607164457396,0.011671434820361237
0.0,0.005,0.00993708600111526,0.01,0.00265443023065423
0.0,0.0,0.00993708600111526,0.0,0.0036042030284439957
0.0,0.0,0.0,0.0,0.011671434820361237
0.0,0.0,0.011019201557271643,0.0,0.011671434820361237
0.0,0.0,0.0,0.0,0.011671434820361237
0.0,0.00125,0.00993708600111526,0.011388607164457396,0.0026622166954340144
0.0,0.019363095238095242,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.01583333333333333,0.007770930498913788
0.005,0.018166666666666668,0.0,0.011388607164457396,0.00575291834138913
0.01,0.0,0.0037435599908316997,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.02,0.0,0.00993708600111526,0.011388607164457396,0.0029416062291099014
0.83,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.011019201557271643,0.0,0.011671434820361237
0.0,0.0,0.0,0.011388607164457396,0.011671434820361237
0.005,0.125,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.0,0.0,0.0091050149904815
0.0,0.009333333333333332,0.002950728329682375,0.011388607164457396,0.011671434820361237
0.0,0.0,0.0015819065610389851,0.011388607164457396,0.011671434820361237
0.0,0.013999999999999999,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.005,0.011671434820361237
0.0,0.0,0.0,0.0,0.011671434820361237
0.0,0.055608957058330806,0.00993708600111526,0.011388607164457396,0.004354249021318754
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.0026728907664020723,0.0,0.011671434820361237
0.0,0.0,0.011019201557271643,0.006833333333333333,0.011671434820361237
0.0,0.0,0.018607365237433955,0.011388607164457396,0.0
0.005,0.0,0.0008859209825128084,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.005,0.005,0.0,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.007836128764780556
0.0,0.0,0.011019201557271643,0.02,0.011671434820361237
0.0,0.18335718448218444,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.0031550392749110203,0.0,0.011671434820361237
0.0,0.0,0.011019201557271643,0.042,0.0
0.0,0.391351911976912,0.03601532643302034,0.011388607164457396,0.011671434820361237
0.0,0.013333333333333332,0.011019201557271643,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.005,0.011671434820361237
0.925,0.0,0.03943039580092176,0.011388607164457396,0.0004039073173705532
0.0,0.0,0.00993708600111526,0.08083333333333334,0.011671434820361237
0.925,0.03,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.01,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.04,0.005,0.011671434820361237
0.0,0.035750000000000004,0.00993708600111526,0.005,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.003183444578970482
0.0,0.0,0.00026872079868569615,0.011388607164457396,0.011671434820361237
0.0,0.0,0.011019201557271643,0.011388607164457396,0.0
0.01,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.10514087769815317
0.0,0.03436062655259408,0.0,0.01,0.011671434820361237
0.0,0.0037681159420289855,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.0,0.0,0.045,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.0,0.0,0.005317990889944816
0.0,0.061912698412698405,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.12399583493991383,0.00993708600111526,0.0,0.011572141984300439
0.0,0.012,0.006120596666984235,0.0,0.011671434820361237
0.0,0.0,0.0,0.0,0.008811248648359018
0.0,0.0,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.005,0.0003125,0.011019201557271643,0.0,0.011671434820361237
0.0,0.0,0.0022067569399338008,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.015,0.011671434820361237
0.0,0.0016666666666666666,0.018607365237433955,0.011388607164457396,0.011671434820361237
0.0,0.0,0.011019201557271643,0.05,0.011671434820361237
0.0,0.0,0.0,0.0,0.011671434820361237
0.0,0.0,0.0,0.011388607164457396,0.0
0.0,0.0,0.018607365237433955,0.0,0.011671434820361237
0.0,0.009333333333333332,0.0,0.011388607164457396,0.011671434820361237
0.0,0.0,0.0,0.0,0.095
0.0,0.0016666666666666666,0.0,0.011388607164457396,0.0
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.011019201557271643,0.03,0.011671434820361237
0.0,0.0,0.0,0.01,0.011671434820361237
0.0,0.0,0.00014505608644647483,0.011388607164457396,0.0
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.0734639262526259,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00320213740256175,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.005,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0926061183239891,0.0,0.025,0.011671434820361237
0.0,0.0,0.0,0.011388607164457396,0.011671434820361237
0.005,0.015,0.003147469571070473,0.011388607164457396,0.011671434820361237
0.0,0.041305349937169,0.00993708600111526,0.003333333333333333,0.011671434820361237
0.0,0.0,0.0,0.0,0.004188261281323356
0.0,0.0,0.0,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.011019201557271643,0.011388607164457396,0.003677544304068906
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.015,0.7520380018395427,0.0,0.011388607164457396,0.011671434820361237
0.005,0.005,0.00993708600111526,0.008333333333333333,0.011671434820361237
0.0,0.0,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.0,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.001,0.0,0.0,0.011671434820361237
0.005,0.0,0.011019201557271643,0.011388607164457396,0.0
0.005,0.0,0.011019201557271643,0.0,0.05672011376160406
0.0,0.0,0.0,0.011388607164457396,0.002925108514353294
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.008761320731356343
0.0,0.0016666666666666666,0.0,0.005,0.011671434820361237
0.0,0.008833333333333334,7.486946895343842e-05,0.005,0.011457080580192345
0.0,0.0,0.03601532643302034,0.095,0.00047574174499366947
0.0,0.0,0.00993708600111526,0.011388607164457396,0.00935810436765242
0.01,0.019363095238095242,0.011019201557271643,0.012666666666666666,0.0052924467529077875
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0036880700212929287,0.0,0.011671434820361237
0.0,0.1656704982968527,0.00993708600111526,0.005,0.00014149493007425525
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.0,0.011388607164457396,0.011671434820361237
0.0,0.03436062655259408,0.00993708600111526,0.011388607164457396,0.0004146148678797938
0.0,0.0,0.011019201557271643,0.011388607164457396,0.0
0.0,0.0,0.005220487381496785,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.0005142297896385315,0.011388607164457396,0.011671434820361237
0.0,0.0025,0.003691588858495253,0.005,0.011671434820361237
0.0,0.0,0.0,0.011388607164457396,0.011671434820361237
0.0,0.0,0.004027480329312812,0.011388607164457396,0.0003295383856160079
0.005,0.0,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.007785494687905763
0.0,0.0,0.011019201557271643,0.011388607164457396,0.0
0.0,0.0,0.011019201557271643,0.011388607164457396,0.005124496575719554
0.0,0.03666666666666667,0.011019201557271643,0.025,0.011671434820361237
0.0,0.025,0.0,0.011388607164457396,0.004514397474851616
0.0,0.0,0.0,0.011388607164457396,0.0
0.01,0.0,0.00993708600111526,0.005,0.011671434820361237
0.0,0.0,0.0,0.0,0.011671434820361237
0.0,0.007101449275362319,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.04,0.0,0.011388607164457396,0.011671434820361237
0.005,0.0,0.011019201557271643,0.005,0.011671434820361237
0.0,0.0,0.0,0.011388607164457396,0.011671434820361237
0.005,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.005,0.0,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.000625,0.00993708600111526,0.01,0.011671434820361237
0.0,0.0,0.02061873733514807,0.0,0.011671434820361237
0.0,0.008333333333333333,0.011019201557271643,0.011388607164457396,0.0
0.0,0.06,0.0,0.011388607164457396,0.011671434820361237
0.0,0.005,0.00993708600111526,0.0,0.0029570849515091063
0.01,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.004407581833700236,0.0,0.011671434820361237
0.0,0.0,9.248883319564784e-05,0.0,0.011671434820361237
0.005,0.0,0.011019201557271643,0.011388607164457396,0.0
0.0,0.0,0.0,0.011388607164457396,0.011671434820361237
0.0,0.0,0.0,0.005,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.0
0.0,0.0,0.0,0.0,0.0012197165352187845
0.0,0.0,0.00993708600111526,0.011388607164457396,0.00047574174499366947
0.03,0.0,0.00993708600111526,0.005,0.011671434820361237
0.0,0.0,0.0,0.011388607164457396,0.011671434820361237
0.905,0.0,0.00993708600111526,0.0,0.0013401373394817972
0.005,0.0,0.02061873733514807,0.0,0.011671434820361237
0.0,0.0,0.03601532643302034,0.011388607164457396,0.011671434820361237
0.0,0.0008333333333333333,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.0,0.011019201557271643,0.011388607164457396,0.0
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.006120596666984235,0.0,0.0
0.005,0.0,0.0011832894569750066,0.0,0.011671434820361237
0.0,0.0,0.0,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.005,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,5.374032674118658e-05,0.011388607164457396,0.0
0.0,0.005,0.0,0.011388607164457396,0.10514087769815317
0.005,0.0,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.011019201557271643,0.0,0.011671434820361237
0.0,0.0,0.0,0.015,0.0
0.0,0.0,0.0,0.0,0.011671434820361237
0.0,0.0,0.011019201557271643,0.011388607164457396,0.0
0.0,0.0,0.011019201557271643,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.0005960977751105608
0.0,0.012708333333333332,0.0,0.011388607164457396,0.011671434820361237
0.0,0.0,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.005,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.0,0.0,0.011388607164457396,0.011671434820361237
0.0,0.0,0.0,0.011388607164457396,0.011671434820361237
0.0,0.015,0.0,0.011388607164457396,0.011671434820361237
0.0,0.0,0.018607365237433955,0.02,0.011671434820361237
0.0,0.0,0.018607365237433955,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.03266666666666666,0.0,0.011388607164457396,0.011671434820361237
0.0,0.0,0.018607365237433955,0.0,0.011671434820361237
0.0,0.0,0.0038460521920704923,0.005,0.011671434820361237
0.0,0.0,0.00993708600111526,0.023617792338380576,0.011671434820361237
0.975,0.006666666666666666,0.00993708600111526,0.011388607164457396,0.0012694770620225435
0.0,0.0,0.011019201557271643,0.011388607164457396,4.823747680890538e-05
0.01,0.013999999999999999,0.011019201557271643,0.011388607164457396,0.0025676011622404724
0.0,0.0,0.0,0.011388607164457396,0.011671434820361237
0.0,0.0025,0.0,0.011388607164457396,0.011671434820361237
0.0,0.0,0.011019201557271643,0.0,0.011671434820361237
0.0,0.0,0.0,0.0,0.011671434820361237
0.0,0.0,0.03601532643302034,0.011388607164457396,0.004674764245525452
0.0,0.005,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.011019201557271643,0.0,0.0002166889893760327
0.0,0.0,0.011019201557271643,0.015,0.011671434820361237
0.0,0.0,0.00993708600111526,0.005,0.011671434820361237
0.005,0.0,0.011019201557271643,0.011388607164457396,0.003677544304068906
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.005,0.011671434820361237
0.0,0.0,0.0,0.011388607164457396,0.011671434820361237
0.0,0.012954545454545455,0.0,0.011388607164457396,0.011671434820361237
0.0,0.005,0.011019201557271643,0.0,0.0035167064620114943
0.0,0.0,0.00993708600111526,0.011388607164457396,0.0
0.005,0.0,0.0,0.011388607164457396,0.011671434820361237
0.0,0.0,0.0,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.006120596666984235,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.0005865862740434981
0.015,0.002857142857142857,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.005,0.011671434820361237
0.005,0.0,0.0,0.0,0.0008697448313270703
0.0,0.0,0.011019201557271643,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.005,0.011671434820361237
0.0,0.0,0.00021033486584487928,0.011388607164457396,0.011671434820361237
0.0,0.0,0.0001064232952654648,0.011388607164457396,0.0
0.0,0.006666666666666666,0.005371616659190173,0.0,0.011671434820361237
0.0,0.0,0.0,0.011388607164457396,0.011671434820361237
0.0,0.0,0.0001064232952654648,0.0,0.011671434820361237
0.005,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.24664285714285714,0.00993708600111526,0.011388607164457396,0.0
0.0,0.0,0.0,0.0,0.004253361758380284
0.0,0.0,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.0,0.009894769742763366,0.0,0.011671434820361237
0.0,0.0,0.0,0.0,0.00518517689698134
0.015,0.0,0.00993708600111526,0.0,0.0
0.0,0.0,0.011019201557271643,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.005,0.0,0.0,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.0010184977155840939
0.0,0.0,0.00993708600111526,0.00625,0.011671434820361237
0.0,0.0,0.011019201557271643,0.011388607164457396,0.0014514816042547705
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.0
0.0,0.0,0.0,0.011388607164457396,0.002746274675517105
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.011019201557271643,0.0,0.004116640481740219
0.0,0.0,6.380263717566993e-05,0.0,0.011671434820361237
0.0,0.01,0.0,0.011388607164457396,0.00016541806282159539
0.005,0.058609848484848494,0.00019453649181746857,0.008333333333333333,0.003286388333216766
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.0015904439838799207,0.0,0.011671434820361237
0.0,0.0,0.0,0.011388607164457396,0.0001963896771837525
0.0,0.0,0.00993708600111526,0.005,0.011671434820361237
0.0,0.0016666666666666666,0.0,0.005,0.0038114343537272964
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.095,0.00042196443673712616,0.011388607164457396,0.008138165528298574
0.0,0.0,0.00993708600111526,0.0,0.0008730347355192469
0.0,0.0,0.011019201557271643,0.0,0.0014514816042547705
0.0,0.0,0.00993708600111526,0.011388607164457396,0.0
0.0,0.005,0.00993708600111526,0.005,0.011671434820361237
0.01,0.0,0.0,0.0,0.0
0.0,0.0,0.018607365237433955,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.005,0.0,0.0,0.0025,0.011671434820361237
0.0,0.0,0.0,0.0,0.0
0.01,0.055608957058330806,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.01,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.005,0.0,0.011019201557271643,0.0,0.0007473211846983515
0.0,0.175,0.00993708600111526,0.0,0.011671434820361237
0.0,0.017083333333333332,7.486946895343842e-05,0.005,0.011671434820361237
0.005,0.03851587301587302,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.004071257893838538,0.00993708600111526,0.011388607164457396,0.009714444343234426
0.005,0.0,0.00993708600111526,0.0,0.011671434820361237
0.01,0.0,0.00993708600111526,0.0,0.008870976031647604
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.01,0.02061873733514807,0.0,0.011671434820361237
0.0,0.0,0.011019201557271643,0.0,0.011671434820361237
0.0,0.0,0.0,0.010416666666666664,0.005317990889944816
0.01,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.0,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.0,0.011388607164457396,0.011671434820361237
0.0,0.005,0.006120596666984235,0.011388607164457396,0.011671434820361237
0.0,0.0,0.008037742611592883,0.01,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.0,0.0,0.011671434820361237
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.02061873733514807,0.011388607164457396,0.0
0.0,0.0,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.017857142857142856,0.00993708600111526,0.011388607164457396,0.05672011376160406
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.00993708600111526,0.005,0.011671434820361237
0.0,0.0,0.0,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.05708603896103897,0.0,0.011388607164457396,0.0028627213635413333
0.005,0.007428571428571428,0.0,0.0,0.0078082205409169755
0.0,0.0,0.00993708600111526,0.011388607164457396,0.004285480276656972
0.0,0.0,0.0,0.0,0.011671434820361237
0.0,0.0,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.006205323156127573,0.011388607164457396,0.0028599211479539864
0.0,0.0,0.0,0.0,0.001377209982943768
0.0,0.0,0.0,0.0,0.0007699875916784129
0.0,0.005,0.0,0.01,0.011671434820361237
0.005,0.0,0.0031872655917160996,0.015,0.011671434820361237
0.005,0.017833333333333333,0.0,0.011388607164457396,0.004578289365860757
0.92,0.0,0.0039291124941176515,0.011388607164457396,0.011671434820361237
0.0,0.01,0.03601532643302034,0.05,0.011671434820361237
0.0,0.025,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.006120596666984235,0.0,0.011671434820361237
0.0,0.0,0.011019201557271643,0.011388607164457396,0.00044360359593466494
0.0,0.005,0.00993708600111526,0.011388607164457396,0.0003609126585894243
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.0,0.0,0.003943536822211983
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.0,0.011388607164457396,0.0016745008669825328
0.0,0.0,0.011019201557271643,0.011388607164457396,0.10514087769815317
0.0,0.1639043179043178,0.011019201557271643,0.0,0.011671434820361237
0.0,0.0,0.0,0.0,0.0005926581175486062
0.0,0.0,0.011019201557271643,0.02,0.011671434820361237
0.0,0.0,0.003569001071331899,0.0,0.0
0.0,0.0,0.03601532643302034,0.005,0.011671434820361237
0.0,0.015,0.00993708600111526,0.005,0.0
0.0,0.0,0.0,0.011388607164457396,0.011671434820361237
0.0,0.025,0.00993708600111526,0.005,0.00493098699088831
0.0,0.0,0.0,0.011388607164457396,0.011671434820361237
0.0,0.0575,0.011019201557271643,0.0,0.011671434820361237
0.0,0.0,0.0,0.0,0.011671434820361237
0.0,0.012023809523809523,0.0,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.005,0.005,0.011019201557271643,0.0,0.011671434820361237
0.0,0.0,0.011019201557271643,0.035,0.011671434820361237
0.005,0.0016666666666666666,0.011019201557271643,0.011388607164457396,0.0
0.0,0.0,0.05208387424603804,0.011388607164457396,0.00411019897370282
0.0,0.0,0.0,0.025983856421356425,0.011671434820361237
0.0,0.0,0.0017581752636297468,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.0,0.011388607164457396,0.011671434820361237
0.005,0.9281299821713644,0.0,0.011388607164457396,0.011671434820361237
0.0,0.0,0.0,0.011388607164457396,0.006694097889586611
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.0
0.0,0.0,0.011019201557271643,0.011388607164457396,0.011374424234131509
0.005,0.0,0.00993708600111526,0.011388607164457396,0.0004038954132528816
0.0,0.0,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.005,0.00993708600111526,0.0,0.011671434820361237
0.95,0.0,0.0009626092226056003,0.011388607164457396,0.004971415109745661
0.0,0.0,0.00993708600111526,0.011388607164457396,0.0003583476045961912
0.0,0.005,0.0,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.0
0.005,0.0,0.006120596666984235,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.01,0.00993708600111526,0.005,0.0
0.0,0.000625,0.011019201557271643,0.011388607164457396,0.0009078057072926214
0.0,0.0,0.03601532643302034,0.015,0.00014149493007425525
0.0,0.05,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.011019201557271643,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.004181238412776961
0.0,0.0,0.00993708600111526,0.011388607164457396,0.0034203512752362273
0.0,0.02641666666666667,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.01,0.003941912215129492,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.005,0.011671434820361237
0.0,0.0,0.00993708600111526,0.005,0.004320102293273663
0.0,0.0,0.0,0.011388607164457396,0.0029416062291099014
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.004692848018631064
0.0,0.0,0.011019201557271643,0.005,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.005,0.0,0.0,0.0,0.004318323620413035
0.0,0.0,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.0,0.011019201557271643,0.011388607164457396,0.0
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.005,0.0,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.01,0.11,0.0,0.011388607164457396,0.011671434820361237
0.0,0.005,0.0038856650797570117,0.0,0.011671434820361237
0.0,0.0,0.011019201557271643,0.0,0.011671434820361237
0.0,0.0,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.0,0.001524925550050826,0.011388607164457396,0.011671434820361237
0.0,0.0,0.011019201557271643,0.011388607164457396,0.0024887707444639705
0.0,0.0,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.005,0.0,0.00993708600111526,0.011388607164457396,0.0
0.015,0.03833333333333333,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.04,0.02499902915864856,0.05,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.005,0.0,0.00993708600111526,0.005,0.011671434820361237
0.0,0.0,0.0,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.005,0.00016541806282159539
0.0,0.005,0.00993708600111526,0.028296781198869293,0.0038258879710538207
0.005,0.0,0.00993708600111526,0.0,0.011671434820361237
0.015,0.038721309976139574,0.011019201557271643,0.0,0.011671434820361237
0.0,0.0,0.0,0.0,0.011671434820361237
0.005,0.0,0.00993708600111526,0.0,0.010530519300352996
0.0,0.0,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.0704018759018759,0.0,0.045,0.0
0.0,0.0,0.0,0.011388607164457396,0.00427331205399256
0.0,0.0,0.0,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.0013948537127075069
0.005,0.0,0.0,0.0,0.011671434820361237
0.0,0.005,0.03943039580092176,0.011388607164457396,0.008139611428439447
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0010277059541765423,0.0033672705520883866,0.0,0.011671434820361237
0.0,0.0,0.011019201557271643,0.0,0.011671434820361237
0.0,0.02,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.22212608225108227,0.00993708600111526,0.0,0.0002478294422114833
0.0,0.0,0.0,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.0,0.011388607164457396,0.011671434820361237
0.0,0.07,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.0,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0045,0.011019201557271643,0.0,0.011671434820361237
0.0,0.0,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.0,0.02061873733514807,0.0,0.010370844249828835
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.006120596666984235,0.0,0.011671434820361237
0.0,0.0,0.018607365237433955,0.011388607164457396,0.00467429694252186
0.0,0.0,0.02061873733514807,0.011388607164457396,0.011671434820361237
0.0,0.02958333333333333,0.00993708600111526,0.005,0.011671434820361237
